Date, Time, Elapsed time (sec), Distance (km), Speed (km/h), Latitude, Longitude, Accuracy (meters), Altitude (meters)
30/06/23, 5:00 pm GMT+1, 810, 24.49255752385454, 31.591945266723634, 55.98337489153088, -3.9228581317652726, 4.7799906730651855, 73.56915398873389
30/06/23, 5:00 pm GMT+1, 811, 24.500982600572392, 31.386233139038087, 55.983387952556434, -3.922724499727128, 4.781914234161377, 73.5570732485503
30/06/23, 5:00 pm GMT+1, 812, 24.509813740998577, 31.426377868652345, 55.98340108956726, -3.922584257707624, 4.786444187164307, 73.74130320735276
30/06/23, 5:00 pm GMT+1, 813, 24.518523510129274, 31.415250778198242, 55.98341191813213, -3.9224453596983735, 4.787846088409424, 73.69695327803493
30/06/23, 5:00 pm GMT+1, 814, 24.526501281743673, 31.154140090942384, 55.9834215890275, -3.9223180742050507, 4.784933090209961, 73.60638618282974
30/06/23, 5:00 pm GMT+1, 815, 24.53503572842741, 31.130687713623047, 55.98343052720376, -3.9221815888285105, 4.7856926918029785, 73.72956347931176
30/06/23, 5:00 pm GMT+1, 816, 24.54375959400386, 31.181101226806643, 55.98344351948244, -3.922043054670446, 4.785512924194336, 73.8015515934676
30/06/23, 5:00 pm GMT+1, 817, 24.552230877256743, 31.088977432250978, 55.98345578590646, -3.9219084281548207, 4.780468463897705, 73.88522513117641
30/06/23, 5:00 pm GMT+1, 818, 24.5608599538993, 31.08504981994629, 55.98346796687109, -3.921771203704968, 4.7743000984191895, 73.90341548714787
30/06/23, 5:00 pm GMT+1, 819, 24.56933923251389, 30.998144531250002, 55.98348053881046, -3.921636536667844, 4.773634910583496, 73.94372961763293
30/06/23, 5:00 pm GMT+1, 820, 24.577837212944626, 30.943490982055664, 55.98349147128596, -3.921501108952339, 4.7695817947387695, 73.86602083034813
30/06/23, 5:00 pm GMT+1, 821, 24.586487579666866, 30.95533905029297, 55.98350511125606, -3.9213639754881626, 4.766779899597168, 74.00337642338127
30/06/23, 5:00 pm GMT+1, 822, 24.59489703175478, 30.843082809448244, 55.983516255481526, -3.921230043801783, 4.766414165496826, 74.02202071249485
30/06/23, 5:00 pm GMT+1, 823, 24.60394014233739, 31.16184425354004, 55.98353066706599, -3.9210867327927215, 4.768060684204102, 74.393988375552
30/06/23, 5:00 pm GMT+1, 824, 24.612061174893007, 30.951957321166994, 55.983543132125085, -3.9209578840285153, 4.7606096267700195, 74.42956688068807
30/06/23, 5:00 pm GMT+1, 825, 24.62046700588032, 30.894234466552735, 55.98355579066561, -3.9208244420061265, 4.748466491699219, 74.49825532734394
30/06/23, 5:00 pm GMT+1, 826, 24.629394211718672, 31.055901718139648, 55.98356626661669, -3.9206819251376683, 4.740233898162842, 74.34685268253088
30/06/23, 5:00 pm GMT+1, 827, 24.63773020609095, 30.961395263671875, 55.983578132923924, -3.9205493892877286, 4.734576225280762, 74.30589703749865
30/06/23, 5:00 pm GMT+1, 828, 24.646308038392405, 30.977071380615236, 55.983591201286735, -3.9204132626152823, 4.728241920471191, 74.21979296486825
30/06/23, 5:00 pm GMT+1, 829, 24.65469857552303, 30.933129501342773, 55.98360595397815, -3.9202807605386862, 4.723738670349121, 74.30639318935573
30/06/23, 5:00 pm GMT+1, 830, 24.663033066877762, 30.837826538085938, 55.98361699406954, -3.9201480210802333, 4.717841148376465, 74.74888240266591
30/06/23, 5:00 pm GMT+1, 831, 24.672153646811072, 31.074561309814452, 55.98362997467696, -3.920003010003301, 4.7063398361206055, 74.71867591887712
30/06/23, 5:00 pm GMT+1, 832, 24.680295950407558, 30.92721061706543, 55.98364263060722, -3.919873872647033, 4.701106548309326, 74.33166478481144
30/06/23, 5:00 pm GMT+1, 833, 24.688722936670136, 30.89322853088379, 55.98365684323184, -3.919740584409485, 4.695859432220459, 74.44212753791362
30/06/23, 5:00 pm GMT+1, 834, 24.69731616174628, 30.89187240600586, 55.98366747504757, -3.919603531180487, 4.690729141235352, 74.02647806797177
30/06/23, 5:01 pm GMT+1, 835, 24.70567105604957, 31.475819778442382, 55.983680113714456, -3.9194709146143834, 4.684864044189453, 73.88383190892637
30/06/23, 5:01 pm GMT+1, 836, 24.715417518682635, 33.97182083129883, 55.9836953135529, -3.9193163508467843, 4.75161075592041, 74.48652824852616
30/06/23, 5:01 pm GMT+1, 837, 24.72549312161956, 36.515018463134766, 55.9837094715438, -3.919156103551446, 4.779393196105957, 74.83483511023223
30/06/23, 5:01 pm GMT+1, 838, 24.73646711067629, 39.10452346801758, 55.98372565766913, -3.918981789500383, 4.793337821960449, 75.18991775345057
30/06/23, 5:01 pm GMT+1, 839, 24.747903293376705, 41.66438255310059, 55.983741406442284, -3.9187998130222654, 4.8089280128479, 75.37296598125249
30/06/23, 5:01 pm GMT+1, 840, 24.76044441336807, 44.43344192504883, 55.98375511370658, -3.918599372604229, 4.823627471923828, 75.59601982403547
30/06/23, 5:01 pm GMT+1, 841, 24.774018403497116, 47.354256820678714, 55.983774393229595, -3.918383543293987, 4.838522434234619, 76.01626964751631
30/06/23, 5:01 pm GMT+1, 842, 24.787979903444867, 50.09133224487305, 55.983789670933476, -3.9181604051675407, 4.855824947357178, 76.37427564617246
30/06/23, 5:01 pm GMT+1, 843, 24.80254995334804, 52.69776306152344, 55.98380467422419, -3.91792734129866, 4.879431247711182, 76.74911721423268
30/06/23, 5:01 pm GMT+1, 844, 24.817981038273842, 55.248033142089845, 55.983824174133446, -3.9176813324187, 4.900712013244629, 77.05825206264853
30/06/23, 5:01 pm GMT+1, 845, 24.83446189357909, 57.911675262451176, 55.983843234733314, -3.9174181595782307, 4.943348407745361, 77.15472977422178
30/06/23, 5:01 pm GMT+1, 846, 24.851668868582, 60.55331039428711, 55.98386664518827, -3.9171442770021048, 4.914583206176758, 77.23937757592648
30/06/23, 5:01 pm GMT+1, 847, 24.869129146148587, 62.71357955932617, 55.98389072821014, -3.916866452652721, 4.864151477813721, 77.11364513169974
30/06/23, 5:01 pm GMT+1, 848, 24.886989543073124, 64.8129638671875, 55.98391051516393, -3.916581053411799, 4.867954730987549, 76.96772304549813
30/06/23, 5:01 pm GMT+1, 849, 24.905564110313502, 66.88648223876953, 55.9839358458353, -3.91628541870665, 4.854737758636475, 76.69313058909029
30/06/23, 5:01 pm GMT+1, 850, 24.92434887403396, 68.72222900390625, 55.98396166044161, -3.915986492520888, 4.835683822631836, 76.51810439769179
30/06/23, 5:01 pm GMT+1, 851, 24.944308128379895, 70.79357070922852, 55.98398804452837, -3.9156685935672124, 4.821129322052002, 76.13935294374824
30/06/23, 5:01 pm GMT+1, 852, 24.964786654352213, 72.70333786010742, 55.98401616701227, -3.9153427082641423, 4.806128025054932, 75.74284601118416
30/06/23, 5:01 pm GMT+1, 853, 24.98624285701624, 74.89067459106445, 55.98404402457761, -3.9150008335387487, 4.794929027557373, 75.20752156339586
30/06/23, 5:01 pm GMT+1, 854, 25.00765336947407, 76.67203216552734, 55.98407477450022, -3.9146604968637, 4.788649559020996, 74.97508923523128
30/06/23, 5:01 pm GMT+1, 855, 25.029494832850585, 78.43267364501953, 55.984101119295346, -3.9143119778707773, 4.783346176147461, 74.63619689363986
30/06/23, 5:01 pm GMT+1, 856, 25.05208933432309, 80.31406173706056, 55.98413344903793, -3.9139527854742435, 4.779521465301514, 74.0758457519114
30/06/23, 5:01 pm GMT+1, 857, 25.074369686612236, 81.86215209960938, 55.9841678051185, -3.9135993273941896, 4.778371810913086, 73.89780041389167
30/06/23, 5:01 pm GMT+1, 858, 25.097026803043413, 83.24303741455078, 55.98420385910843, -3.913240244585644, 4.776821136474609, 73.90713354758918
30/06/23, 5:01 pm GMT+1, 859, 25.11961310695481, 84.50433654785157, 55.98424080328319, -3.9128826101076877, 4.776352882385254, 74.0401833280921
30/06/23, 5:01 pm GMT+1, 860, 25.143256418188564, 86.03052291870118, 55.98428150937034, -3.9125089277950496, 4.775107383728027, 73.97476762998849
30/06/23, 5:01 pm GMT+1, 861, 25.167454068812397, 87.60631256103515, 55.98432463756389, -3.912127003975093, 4.771708011627197, 73.89542807172984
30/06/23, 5:01 pm GMT+1, 862, 25.192758909910115, 89.45742645263672, 55.98436759370363, -3.911726849338537, 4.767831325531006, 73.68246311601251
30/06/23, 5:01 pm GMT+1, 863, 25.21829182673283, 91.13958435058593, 55.98441262220738, -3.911323677326164, 4.765596389770508, 73.51900732330978
30/06/23, 5:01 pm GMT+1, 864, 25.243976996764122, 92.65337677001953, 55.984459494641285, -3.9109186731302765, 4.765393257141113, 73.26215216889977
30/06/23, 5:01 pm GMT+1, 865, 25.269977171057473, 94.05517730712891, 55.984509347647624, -3.9105096146760965, 4.7708868980407715, 72.90687365178019
30/06/23, 5:01 pm GMT+1, 866, 25.29627164863755, 95.41003875732422, 55.984561801179005, -3.9100967352085076, 4.777815341949463, 72.56367775797844
30/06/23, 5:01 pm GMT+1, 867, 25.322824739495058, 96.69916763305665, 55.98461924945571, -3.90968169378971, 4.791397571563721, 72.68089467380196
30/06/23, 5:01 pm GMT+1, 868, 25.34939659990407, 97.85124206542969, 55.984678895242446, -3.9092673313945308, 4.810275077819824, 72.62671998981386
30/06/23, 5:01 pm GMT+1, 869, 25.376984599210488, 99.33231582641602, 55.984745439310295, -3.9088393313020497, 4.825769424438477, 72.60585220437497
30/06/23, 5:01 pm GMT+1, 870, 25.404765593116753, 100.59318237304687, 55.984818258506984, -3.9084113583641806, 4.846843719482422, 72.70957656018436
30/06/23, 5:01 pm GMT+1, 871, 25.432176251825094, 101.55027694702149, 55.98488980018134, -3.9079889233176583, 4.880172252655029, 72.62216103915125
30/06/23, 5:01 pm GMT+1, 872, 25.46058771137062, 102.83368606567383, 55.98496411395205, -3.907551150455725, 4.92085599899292, 72.7116017518565
30/06/23, 5:01 pm GMT+1, 873, 25.489406736295027, 104.0682472229004, 55.98504479802504, -3.9071100853906104, 4.971706867218018, 72.90074918419123
30/06/23, 5:01 pm GMT+1, 874, 25.518545679663024, 105.22800521850586, 55.98511217678682, -3.9066566078155325, 4.99409294128418, 72.82784177362919
30/06/23, 5:01 pm GMT+1, 875, 25.548086558609235, 106.45919494628906, 55.98519043893571, -3.906201972973773, 5.030430793762207, 72.8215311402455
30/06/23, 5:01 pm GMT+1, 876, 25.578237654474545, 107.82211074829102, 55.98526753025505, -3.905736441782533, 5.009776592254639, 72.4909890089184
30/06/23, 5:01 pm GMT+1, 877, 25.607733284179165, 108.62808837890626, 55.985341340427425, -3.9052801904226393, 5.0140790939331055, 72.62806136533618
30/06/23, 5:01 pm GMT+1, 878, 25.639856874276653, 110.32741928100586, 55.98539182693199, -3.904770860734212, 4.874144554138184, 73.031539587304
30/06/23, 5:01 pm GMT+1, 879, 25.670814053971327, 111.45951919555664, 55.98545421205399, -3.904285012926316, 4.806429862976074, 73.47119062207639
30/06/23, 5:01 pm GMT+1, 880, 25.70137059659857, 112.15020904541016, 55.985538750867406, -3.903816763390636, 4.808926582336426, 73.88907219283283
30/06/23, 5:01 pm GMT+1, 881, 25.732363996704308, 113.0001594543457, 55.98562453944442, -3.9033418421286106, 4.815046787261963, 74.62782612908632
30/06/23, 5:01 pm GMT+1, 882, 25.763846534225255, 113.968212890625, 55.98570577440016, -3.902856141278341, 4.781349182128906, 74.72476830333471
30/06/23, 5:01 pm GMT+1, 883, 25.795783433756068, 114.88366928100587, 55.98578818869897, -3.902363433368273, 4.767454147338867, 74.32837331015617
30/06/23, 5:01 pm GMT+1, 884, 25.827659373244767, 115.59850158691407, 55.98586905740653, -3.9018709296186462, 4.772782802581787, 74.31339296046644
30/06/23, 5:01 pm GMT+1, 885, 25.859812220580725, 116.29684753417969, 55.985954349836085, -3.90137614757028, 4.780939102172852, 74.65665966738015
30/06/23, 5:01 pm GMT+1, 886, 25.892780342716723, 117.22193756103516, 55.986035134108825, -3.900865296165318, 4.790716648101807, 74.67719344608486
30/06/23, 5:01 pm GMT+1, 887, 25.92513287024074, 117.76556854248047, 55.986120875184156, -3.9003673945813815, 4.815680027008057, 74.56278039608151
30/06/23, 5:01 pm GMT+1, 888, 25.957560420261466, 118.23704681396485, 55.98620600076972, -3.8998678914993485, 4.8404693603515625, 74.39988777320832
30/06/23, 5:01 pm GMT+1, 889, 25.990739492337266, 118.99396362304688, 55.98629036545283, -3.899355347738317, 4.8653178215026855, 74.45004951488227
30/06/23, 5:01 pm GMT+1, 890, 26.024471997902918, 119.96633605957031, 55.98637701628563, -3.898834718398863, 4.830690860748291, 74.47608037199825
30/06/23, 5:01 pm GMT+1, 891, 26.057871294051374, 120.61485900878907, 55.98646802154212, -3.8983220940425403, 4.775596618652344, 74.55611321516335
30/06/23, 5:01 pm GMT+1, 892, 26.09130516639014, 121.17584838867188, 55.98655702345324, -3.8978077628290357, 4.784438133239746, 74.79085431527346
30/06/23, 5:01 pm GMT+1, 893, 26.125187092818102, 121.9229736328125, 55.98664111121139, -3.8972832851158428, 4.778247833251953, 75.19499702751637
30/06/23, 5:01 pm GMT+1, 894, 26.159892874964964, 122.90960083007813, 55.98673242446329, -3.8967487945849792, 4.781027317047119, 75.29416748136282
30/06/23, 5:01 pm GMT+1, 895, 26.19430933071569, 123.67817687988281, 55.98681723950485, -3.896215734261115, 4.779356002807617, 75.19483220856637
30/06/23, 5:02 pm GMT+1, 896, 26.228835457051357, 124.43572540283203, 55.98690696063872, -3.8956834010565062, 4.776484489440918, 75.32760042604059
30/06/23, 5:02 pm GMT+1, 897, 26.263258366099993, 125.0938201904297, 55.986992880362855, -3.895150795835018, 4.782362461090088, 75.12388582434505
30/06/23, 5:02 pm GMT+1, 898, 26.29840650495942, 125.98663787841797, 55.987085826605636, -3.89460974463428, 4.795195579528809, 74.90495949238539
30/06/23, 5:02 pm GMT+1, 899, 26.333571284674136, 126.7480453491211, 55.98717983833469, -3.894069000139928, 4.808844089508057, 74.95670600421727
30/06/23, 5:02 pm GMT+1, 900, 26.368714645212943, 127.38488159179688, 55.98728422658847, -3.893534737797696, 4.816291809082031, 74.76229651365429
30/06/23, 5:02 pm GMT+1, 901, 26.403914483886044, 127.96112823486328, 55.9873880078768, -3.8929991336539707, 4.839154243469238, 74.5849997503683
30/06/23, 5:02 pm GMT+1, 902, 26.438823093834742, 128.33415527343752, 55.98749754561807, -3.8924722044347555, 4.827528953552246, 74.60887005086988
30/06/23, 5:02 pm GMT+1, 903, 26.474727980110433, 129.22410278320314, 55.98760988089628, -3.8919300173680065, 4.831842422485352, 74.51852168980986
30/06/23, 5:02 pm GMT+1, 904, 26.510599876599425, 129.91937255859375, 55.987717298482146, -3.8913852162648888, 4.815955638885498, 74.0439569465816
30/06/23, 5:02 pm GMT+1, 905, 26.54597829871976, 129.58629455566407, 55.9878371681417, -3.890857345871934, 4.79031229019165, 74.12080374360085
30/06/23, 5:02 pm GMT+1, 906, 26.581982676891183, 129.5019744873047, 55.987954809395546, -3.890317042817628, 4.775444030761719, 74.03687315247953
30/06/23, 5:02 pm GMT+1, 907, 26.61778004280545, 129.36843566894532, 55.988076347895245, -3.889783099393826, 4.76388692855835, 73.45044758822769
30/06/23, 5:02 pm GMT+1, 908, 26.653839354251485, 129.37840576171877, 55.9881978613952, -3.8892445848805575, 4.7659783363342285, 73.66556498873979
30/06/23, 5:02 pm GMT+1, 909, 26.689588832788168, 129.19676055908204, 55.98832793176168, -3.888717944763973, 4.765552520751953, 73.8390440614894
30/06/23, 5:02 pm GMT+1, 910, 26.725595377620973, 129.16003875732423, 55.98845470545291, -3.888184239425809, 4.76172399520874, 72.76272846478969
30/06/23, 5:02 pm GMT+1, 911, 26.761529916804474, 129.05255126953125, 55.988587591552246, -3.887656577328545, 4.766402721405029, 71.72385071683675
30/06/23, 5:02 pm GMT+1, 912, 26.796821483326095, 128.76424255371094, 55.98872440073758, -3.88714357507546, 4.76681661605835, 71.20393014512956
30/06/23, 5:02 pm GMT+1, 913, 26.832604228057864, 128.67069396972656, 55.98886476412467, -3.8866248479200722, 4.768845081329346, 70.28822524473071
30/06/23, 5:02 pm GMT+1, 914, 26.86827855943151, 128.57630767822266, 55.989010573780455, -3.8861129012585476, 4.768862724304199, 70.21876897849143
30/06/23, 5:02 pm GMT+1, 915, 26.90414302974538, 128.5297805786133, 55.98916106409046, -3.8856018374394288, 4.761404991149902, 69.98839878290892
30/06/23, 5:02 pm GMT+1, 916, 26.939446667153348, 128.30189666748046, 55.98931046100051, -3.8850999556913766, 4.760568618774414, 69.6411845088005
30/06/23, 5:02 pm GMT+1, 917, 26.974659991416942, 128.0920852661133, 55.9894642949975, -3.884604037112819, 4.764692783355713, 69.80710085015744
30/06/23, 5:02 pm GMT+1, 918, 27.01029037219465, 128.2712585449219, 55.98961985264102, -3.8841021455649014, 4.769586563110352, 69.56464905105531
30/06/23, 5:02 pm GMT+1, 919, 27.04610022782618, 129.03931274414063, 55.989778696691715, -3.883600229407441, 4.779398441314697, 69.55925601813942
30/06/23, 5:02 pm GMT+1, 920, 27.08217750178363, 129.79827575683595, 55.9899371639151, -3.8830929920759596, 4.777502536773682, 68.81649701017886
30/06/23, 5:02 pm GMT+1, 921, 27.118173829530416, 130.3671890258789, 55.99009231784957, -3.8825839732958403, 4.772432804107666, 68.70174411404878
30/06/23, 5:02 pm GMT+1, 922, 27.154299886166175, 131.00504150390626, 55.99024861530223, -3.8820736886855585, 4.764293670654297, 69.27579823695123
30/06/23, 5:02 pm GMT+1, 923, 27.19115396541628, 131.83573150634766, 55.99041026901588, -3.881555298285417, 4.769626617431641, 68.98668966814876
30/06/23, 5:02 pm GMT+1, 924, 27.227063634615906, 132.25814208984374, 55.99056014634445, -3.881042818960411, 4.783864974975586, 68.59090822283179
30/06/23, 5:02 pm GMT+1, 925, 27.26357802278366, 132.84814910888673, 55.99071662012712, -3.880525579706517, 4.790780544281006, 68.97421693522483
30/06/23, 5:02 pm GMT+1, 926, 27.300501947250268, 133.51390686035157, 55.990874920062026, -3.880002605943878, 4.801985740661621, 68.93902108259499
30/06/23, 5:02 pm GMT+1, 927, 27.337537931579927, 134.18834381103517, 55.99103066567096, -3.8794751426954774, 4.821545124053955, 68.90514287352562
30/06/23, 5:02 pm GMT+1, 928, 27.37461437124296, 134.80967559814454, 55.9911945049457, -3.878954826197544, 4.828571319580078, 68.77730706892908
30/06/23, 5:02 pm GMT+1, 929, 27.411762274494755, 135.44750061035157, 55.99135556946143, -3.8784304321967515, 4.8419189453125, 69.00686116144061
30/06/23, 5:02 pm GMT+1, 930, 27.449051081888772, 136.0408721923828, 55.9915119652214, -3.877898972461594, 4.853342533111572, 69.147226058878
30/06/23, 5:02 pm GMT+1, 931, 27.48653717030223, 136.7092254638672, 55.99167538000565, -3.8773706711140865, 4.879927158355713, 69.35887705069035
30/06/23, 5:02 pm GMT+1, 932, 27.52448970538589, 137.35640258789064, 55.991843620472, -3.8768385852434855, 4.913259029388428, 69.53890332300216
30/06/23, 5:02 pm GMT+1, 933, 27.562923570303653, 138.15689392089845, 55.99201373225756, -3.876299483950027, 4.972255229949951, 69.60742059350014
30/06/23, 5:02 pm GMT+1, 934, 27.60126304092715, 138.82221221923828, 55.992179652678885, -3.8757579533725255, 5.041175365447998, 69.83521822560579
30/06/23, 5:02 pm GMT+1, 935, 27.639778357418994, 139.49031829833984, 55.99234565330317, -3.875213271665357, 5.125526428222656, 69.9570481730625
30/06/23, 5:02 pm GMT+1, 936, 27.677982642514937, 139.91561279296874, 55.992509153050335, -3.874671860938182, 5.197669982910156, 70.12719538528472
